2024/5/17,18:28:23,565
2024/5/17,18:28:26,568
2024/5/17,18:28:29,571
2024/5/17,18:28:32,573
2024/5/17,18:28:35,574
2024/5/17,18:28:38,575
2024/5/17,18:28:41,576
2024/5/17,18:28:44,577
2024/5/17,18:28:47,577
2024/5/17,18:28:50,577
2024/5/17,18:28:53,576
2024/5/17,18:28:56,573
2024/5/17,18:28:59,571
2024/5/17,18:29:02,569
2024/5/17,18:29:05,568
2024/5/17,18:29:08,567
2024/5/17,18:29:11,566
2024/5/17,18:29:14,565
2024/5/17,18:29:17,564
2024/5/17,18:29:20,562
2024/5/17,18:29:23,561
2024/5/17,18:29:26,560
2024/5/17,18:29:29,559
2024/5/17,18:29:32,557
2024/5/17,18:29:35,556
2024/5/17,18:29:38,554
2024/5/17,18:29:41,552
2024/5/17,18:29:44,549
2024/5/17,18:29:47,546
2024/5/17,18:29:50,544
2024/5/17,18:29:53,542
2024/5/17,18:29:56,540
2024/5/17,18:29:59,540
2024/5/17,18:30:02,539
2024/5/17,18:30:05,538
2024/5/17,18:30:08,538
2024/5/17,18:30:11,538
2024/5/17,18:30:14,539
2024/5/17,18:30:17,541
2024/5/17,18:30:20,543
2024/5/17,18:30:23,544
2024/5/17,18:30:26,545
2024/5/17,18:30:29,546
2024/5/17,18:30:32,548
2024/5/17,18:30:35,551
2024/5/17,18:30:38,553
2024/5/17,18:30:41,555
2024/5/17,18:30:44,556
2024/5/17,18:30:47,558
2024/5/17,18:30:50,560
2024/5/17,18:30:53,562
2024/5/17,18:30:56,564
2024/5/17,18:30:59,565
2024/5/17,18:31:02,564
2024/5/17,18:31:05,563
2024/5/17,18:31:08,562
2024/5/17,18:31:11,561
2024/5/17,18:31:14,558
2024/5/17,18:31:17,555
2024/5/17,18:31:20,551
2024/5/17,18:31:23,548
2024/5/17,18:31:26,546
2024/5/17,18:31:29,547
2024/5/17,18:31:32,548
2024/5/17,18:31:35,549
2024/5/17,18:31:38,551
2024/5/17,18:31:41,552
2024/5/17,18:31:44,557
2024/5/17,18:31:47,562
2024/5/17,18:31:50,567
2024/5/17,18:31:53,573
2024/5/17,18:31:57,577
2024/5/17,18:32:00,579
2024/5/17,18:32:03,581
2024/5/17,18:32:06,584
2024/5/17,18:32:09,588
2024/5/17,18:32:12,592
2024/5/17,18:32:15,593
2024/5/17,18:32:18,593
2024/5/17,18:32:21,592
2024/5/17,18:32:24,590
2024/5/17,18:32:27,588
2024/5/17,18:32:30,587
2024/5/17,18:32:33,586
2024/5/17,18:32:36,584
2024/5/17,18:32:39,581
2024/5/17,18:32:42,577
2024/5/17,18:32:45,573
2024/5/17,18:32:48,571
2024/5/17,18:32:51,569
2024/5/17,18:32:54,569
2024/5/17,18:32:57,568
2024/5/17,18:33:00,567
2024/5/17,18:33:03,566
2024/5/17,18:33:06,566
2024/5/17,18:33:09,567
2024/5/17,18:33:12,568
2024/5/17,18:33:15,571
2024/5/17,18:33:18,574
2024/5/17,18:33:21,576
2024/5/17,18:33:24,578
2024/5/17,18:33:27,581
2024/5/17,18:33:30,584
2024/5/17,18:33:33,587
2024/5/17,18:33:36,589
2024/5/17,18:33:39,592
2024/5/17,18:33:42,595
2024/5/17,18:33:45,596
2024/5/17,18:33:48,597
2024/5/17,18:33:51,598
2024/5/17,18:33:54,598
2024/5/17,18:33:57,599
2024/5/17,18:34:00,599
2024/5/17,18:34:03,599
2024/5/17,18:34:06,599
2024/5/17,18:34:09,598
2024/5/17,18:34:12,595
2024/5/17,18:34:15,595
2024/5/17,18:34:18,593
2024/5/17,18:34:21,590
2024/5/17,18:34:24,588
2024/5/17,18:34:27,586
2024/5/17,18:34:30,585
2024/5/17,18:34:33,583
2024/5/17,18:34:36,579
2024/5/17,18:34:39,576
2024/5/17,18:34:42,573
2024/5/17,18:34:45,570
2024/5/17,18:34:48,568
2024/5/17,18:34:51,567
2024/5/17,18:34:54,566
2024/5/17,18:34:57,565
2024/5/17,18:35:00,562
2024/5/17,18:35:03,559
2024/5/17,18:35:06,561
2024/5/17,18:35:09,562
2024/5/17,18:35:12,564
2024/5/17,18:35:15,565
2024/5/17,18:35:18,566
2024/5/17,18:35:21,567
2024/5/17,18:35:24,567
2024/5/17,18:35:28,568
2024/5/17,18:35:31,570
2024/5/17,18:35:34,574
2024/5/17,18:35:37,576
2024/5/17,18:35:40,578
2024/5/17,18:35:43,580
2024/5/17,18:35:46,582
2024/5/17,18:35:49,585
2024/5/17,18:35:52,587
2024/5/17,18:35:55,588
2024/5/17,18:35:58,589
2024/5/17,18:36:01,590
2024/5/17,18:36:04,589
2024/5/17,18:36:07,588
2024/5/17,18:36:10,588
2024/5/17,18:36:13,585
2024/5/17,18:36:16,583
2024/5/17,18:36:19,580
2024/5/17,18:36:22,578
2024/5/17,18:36:25,577
2024/5/17,18:36:28,576
2024/5/17,18:36:31,574
2024/5/17,18:36:34,573
2024/5/17,18:36:37,575
2024/5/17,18:36:40,578
2024/5/17,18:36:43,582
2024/5/17,18:36:46,585
2024/5/17,18:36:49,589
2024/5/17,18:36:52,594
2024/5/17,18:36:55,599
2024/5/17,18:36:58,605
2024/5/17,18:37:01,610
2024/5/17,18:37:04,614
2024/5/17,18:37:07,614
2024/5/17,18:37:10,613
2024/5/17,18:37:13,611
2024/5/17,18:37:16,608
2024/5/17,18:37:19,607
2024/5/17,18:37:22,603
2024/5/17,18:37:25,598
2024/5/17,18:37:28,593
2024/5/17,18:37:31,589
2024/5/17,18:37:34,586
2024/5/17,18:37:37,584
2024/5/17,18:37:40,582
2024/5/17,18:37:43,580
2024/5/17,18:37:46,580
2024/5/17,18:37:49,579
2024/5/17,18:37:52,578
2024/5/17,18:37:55,578
2024/5/17,18:37:58,578
2024/5/17,18:38:01,579
2024/5/17,18:38:04,578
2024/5/17,18:38:07,581
2024/5/17,18:38:10,584
2024/5/17,18:38:13,587
2024/5/17,18:38:16,592
2024/5/17,18:38:19,596
2024/5/17,18:38:22,602
2024/5/17,18:38:25,610
2024/5/17,18:38:28,617
2024/5/17,18:38:31,624
2024/5/17,18:38:34,631
2024/5/17,18:38:37,637
2024/5/17,18:38:40,643
2024/5/17,18:38:43,647
2024/5/17,18:38:46,651
2024/5/17,18:38:49,656
2024/5/17,18:38:52,657
2024/5/17,18:38:55,657
2024/5/17,18:38:58,656
2024/5/17,18:39:02,655
2024/5/17,18:39:05,653
2024/5/17,18:39:08,652
2024/5/17,18:39:11,650
2024/5/17,18:39:14,649
2024/5/17,18:39:17,647
2024/5/17,18:39:20,645
2024/5/17,18:39:23,643
2024/5/17,18:39:26,643
2024/5/17,18:39:29,644
2024/5/17,18:39:32,643
2024/5/17,18:39:35,643
2024/5/17,18:39:38,642
2024/5/17,18:39:41,641
2024/5/17,18:39:44,640
2024/5/17,18:39:47,638
2024/5/17,18:39:50,637
2024/5/17,18:39:53,635
2024/5/17,18:39:56,633
2024/5/17,18:39:59,631
2024/5/17,18:40:02,630
2024/5/17,18:40:05,629
2024/5/17,18:40:08,629
2024/5/17,18:40:11,630
2024/5/17,18:40:14,633
2024/5/17,18:40:17,635
2024/5/17,18:40:20,637
2024/5/17,18:40:23,639
2024/5/17,18:40:26,641
2024/5/17,18:40:29,642
2024/5/17,18:40:32,642
2024/5/17,18:40:35,641
2024/5/17,18:40:38,641
2024/5/17,18:40:41,639
2024/5/17,18:40:44,631
2024/5/17,18:40:47,624
2024/5/17,18:40:50,616
2024/5/17,18:40:53,607
2024/5/17,18:40:56,598
2024/5/17,18:40:59,591
2024/5/17,18:41:02,584
2024/5/17,18:41:05,576
2024/5/17,18:41:08,567
2024/5/17,18:41:11,560
2024/5/17,18:41:14,560
2024/5/17,18:41:17,561
2024/5/17,18:41:20,563
2024/5/17,18:41:23,567
2024/5/17,18:41:26,571
2024/5/17,18:41:29,580
2024/5/17,18:41:32,591
2024/5/17,18:41:35,602
2024/5/17,18:41:38,614
2024/5/17,18:41:41,626
2024/5/17,18:41:44,641
2024/5/17,18:41:47,655
2024/5/17,18:41:50,667
2024/5/17,18:41:53,678
2024/5/17,18:41:56,688
2024/5/17,18:41:59,690
2024/5/17,18:42:02,693
2024/5/17,18:42:05,695
2024/5/17,18:42:08,696
2024/5/17,18:42:11,697
2024/5/17,18:42:14,694
2024/5/17,18:42:17,691
2024/5/17,18:42:20,689
2024/5/17,18:42:23,688
2024/5/17,18:42:26,689
2024/5/17,18:42:29,693
2024/5/17,18:42:33,696
2024/5/17,18:42:36,700
2024/5/17,18:42:39,705
2024/5/17,18:42:42,709
2024/5/17,18:42:45,714
2024/5/17,18:42:48,719
2024/5/17,18:42:51,725
2024/5/17,18:42:54,731
2024/5/17,18:42:57,735
2024/5/17,18:43:00,740
2024/5/17,18:43:03,745
2024/5/17,18:43:06,750
2024/5/17,18:43:09,755
2024/5/17,18:43:12,761
2024/5/17,18:43:15,766
2024/5/17,18:43:18,770
2024/5/17,18:43:21,773
2024/5/17,18:43:24,777
2024/5/17,18:43:27,782
2024/5/17,18:43:30,786
2024/5/17,18:43:33,787
2024/5/17,18:43:36,789
2024/5/17,18:43:39,790
2024/5/17,18:43:42,791
2024/5/17,18:43:45,790
2024/5/17,18:43:48,790
2024/5/17,18:43:51,790
2024/5/17,18:43:54,790
2024/5/17,18:43:57,789
2024/5/17,18:44:00,789
2024/5/17,18:44:03,788
2024/5/17,18:44:06,788
2024/5/17,18:44:09,787
2024/5/17,18:44:12,786
2024/5/17,18:44:15,786
2024/5/17,18:44:18,786
2024/5/17,18:44:21,787
2024/5/17,18:44:24,787
2024/5/17,18:44:27,786
2024/5/17,18:44:30,787
2024/5/17,18:44:33,788
2024/5/17,18:44:36,789
2024/5/17,18:44:39,790
2024/5/17,18:44:42,791
2024/5/17,18:44:45,792
2024/5/17,18:44:48,793
2024/5/17,18:44:51,792
2024/5/17,18:44:54,794
2024/5/17,18:44:57,795
2024/5/17,18:45:00,796
2024/5/17,18:45:03,798
2024/5/17,18:45:06,801
2024/5/17,18:45:09,803
2024/5/17,18:45:12,805
2024/5/17,18:45:15,808
2024/5/17,18:45:18,809
2024/5/17,18:45:21,810
2024/5/17,18:45:24,811
2024/5/17,18:45:27,810
2024/5/17,18:45:30,810
2024/5/17,18:45:33,809
2024/5/17,18:45:36,806
2024/5/17,18:45:39,804
2024/5/17,18:45:42,802
2024/5/17,18:45:45,800
2024/5/17,18:45:48,798
2024/5/17,18:45:51,798
2024/5/17,18:45:54,797
2024/5/17,18:45:57,798
2024/5/17,18:46:00,799
2024/5/17,18:46:03,799
2024/5/17,18:46:07,801
2024/5/17,18:46:10,803
2024/5/17,18:46:13,805
2024/5/17,18:46:16,807
2024/5/17,18:46:19,808
2024/5/17,18:46:22,810
2024/5/17,18:46:25,813
2024/5/17,18:46:28,814
2024/5/17,18:46:31,817
2024/5/17,18:46:34,820
2024/5/17,18:46:37,825
2024/5/17,18:46:40,830
2024/5/17,18:46:43,834
2024/5/17,18:46:46,840
2024/5/17,18:46:49,846
2024/5/17,18:46:52,852
2024/5/17,18:46:55,857
2024/5/17,18:46:58,863
2024/5/17,18:47:01,866
2024/5/17,18:47:04,870
2024/5/17,18:47:07,869
2024/5/17,18:47:10,868
2024/5/17,18:47:13,867
2024/5/17,18:47:16,865
2024/5/17,18:47:19,862
2024/5/17,18:47:22,857
2024/5/17,18:47:25,854
2024/5/17,18:47:28,850
2024/5/17,18:47:31,848
2024/5/17,18:47:34,845
2024/5/17,18:47:37,847
2024/5/17,18:47:40,848
2024/5/17,18:47:43,850
2024/5/17,18:47:46,852
2024/5/17,18:47:49,854
2024/5/17,18:47:52,860
2024/5/17,18:47:55,865
2024/5/17,18:47:58,870
2024/5/17,18:48:01,876
2024/5/17,18:48:04,881
2024/5/17,18:48:07,887
2024/5/17,18:48:10,893
2024/5/17,18:48:13,901
2024/5/17,18:48:16,908
2024/5/17,18:48:19,913
2024/5/17,18:48:22,917
2024/5/17,18:48:25,921
2024/5/17,18:48:28,925
2024/5/17,18:48:31,929
2024/5/17,18:48:34,935
2024/5/17,18:48:37,935
2024/5/17,18:48:40,935
2024/5/17,18:48:43,934
2024/5/17,18:48:46,935
2024/5/17,18:48:49,936
2024/5/17,18:48:52,936
2024/5/17,18:48:55,936
2024/5/17,18:48:58,935
2024/5/17,18:49:01,933
2024/5/17,18:49:04,930
2024/5/17,18:49:07,929
2024/5/17,18:49:10,928
2024/5/17,18:49:13,927
2024/5/17,18:49:16,927
2024/5/17,18:49:19,926
2024/5/17,18:49:22,928
2024/5/17,18:49:25,932
2024/5/17,18:49:28,935
2024/5/17,18:49:31,939
2024/5/17,18:49:34,944
2024/5/17,18:49:37,946
2024/5/17,18:49:41,949
2024/5/17,18:49:44,951
2024/5/17,18:49:47,952
2024/5/17,18:49:50,953
2024/5/17,18:49:53,950
2024/5/17,18:49:56,947
2024/5/17,18:49:59,945
2024/5/17,18:50:02,943
2024/5/17,18:50:05,940
2024/5/17,18:50:08,940
2024/5/17,18:50:11,938
2024/5/17,18:50:14,937
2024/5/17,18:50:17,938
2024/5/17,18:50:20,937
2024/5/17,18:50:23,938
2024/5/17,18:50:26,939
2024/5/17,18:50:29,939
2024/5/17,18:50:32,939
2024/5/17,18:50:35,939
2024/5/17,18:50:38,940
2024/5/17,18:50:41,942
2024/5/17,18:50:44,943
2024/5/17,18:50:47,944
2024/5/17,18:50:50,946
2024/5/17,18:50:53,949
2024/5/17,18:50:56,951
2024/5/17,18:50:59,955
2024/5/17,18:51:02,958
2024/5/17,18:51:05,961
2024/5/17,18:51:08,962
2024/5/17,18:51:11,962
2024/5/17,18:51:14,964
2024/5/17,18:51:17,966
2024/5/17,18:51:20,968
2024/5/17,18:51:23,967
2024/5/17,18:51:26,967
2024/5/17,18:51:29,967
2024/5/17,18:51:32,968
2024/5/17,18:51:35,969
2024/5/17,18:51:38,971
2024/5/17,18:51:41,974
2024/5/17,18:51:44,973
2024/5/17,18:51:47,972
2024/5/17,18:51:50,971
2024/5/17,18:51:53,971
2024/5/17,18:51:56,971
2024/5/17,18:51:59,968
2024/5/17,18:52:02,964
2024/5/17,18:52:05,960
2024/5/17,18:52:08,955
2024/5/17,18:52:11,950
2024/5/17,18:52:14,947
2024/5/17,18:52:17,945
2024/5/17,18:52:20,942
2024/5/17,18:52:23,939
2024/5/17,18:52:26,937
2024/5/17,18:52:29,938
2024/5/17,18:52:32,941
2024/5/17,18:52:35,943
2024/5/17,18:52:38,947
2024/5/17,18:52:41,952
2024/5/17,18:52:44,957
2024/5/17,18:52:47,963
2024/5/17,18:52:50,970
2024/5/17,18:52:53,976
2024/5/17,18:52:56,982
2024/5/17,18:52:59,986
2024/5/17,18:53:02,989
2024/5/17,18:53:05,993
2024/5/17,18:53:08,995
2024/5/17,18:53:12,997
2024/5/17,18:53:15,997
2024/5/17,18:53:18,998
2024/5/17,18:53:21,997
2024/5/17,18:53:24,997
2024/5/17,18:53:27,998
2024/5/17,18:53:30,999
2024/5/17,18:53:33,1000
2024/5/17,18:53:36,1001
2024/5/17,18:53:39,1002
2024/5/17,18:53:42,1004
2024/5/17,18:53:45,1005
2024/5/17,18:53:48,1006
2024/5/17,18:53:51,1007
2024/5/17,18:53:54,1008
2024/5/17,18:53:57,1008
2024/5/17,18:54:00,1009
2024/5/17,18:54:03,1008
2024/5/17,18:54:06,1009
2024/5/17,18:54:09,1009
2024/5/17,18:54:12,1009
2024/5/17,18:54:15,1018
2024/5/17,18:54:18,1027
2024/5/17,18:54:21,1037
2024/5/17,18:54:24,1045
2024/5/17,18:54:27,1054
2024/5/17,18:54:30,1062
2024/5/17,18:54:33,1072
2024/5/17,18:54:36,1080
2024/5/17,18:54:39,1088
2024/5/17,18:54:42,1095
2024/5/17,18:54:45,1086
2024/5/17,18:54:48,1077
2024/5/17,18:54:51,1067
2024/5/17,18:54:54,1057
2024/5/17,18:54:57,1047
2024/5/17,18:55:00,1036
2024/5/17,18:55:03,1025
2024/5/17,18:55:06,1013
2024/5/17,18:55:09,1002
2024/5/17,18:55:12,991
2024/5/17,18:55:15,988
2024/5/17,18:55:18,985
2024/5/17,18:55:21,983
2024/5/17,18:55:24,982
2024/5/17,18:55:27,981
2024/5/17,18:55:30,982
2024/5/17,18:55:33,984
2024/5/17,18:55:36,987
2024/5/17,18:55:39,990
2024/5/17,18:55:42,993
2024/5/17,18:55:45,996
2024/5/17,18:55:48,1000
2024/5/17,18:55:51,1002
2024/5/17,18:55:54,1004
2024/5/17,18:55:57,1005
2024/5/17,18:56:00,1003
2024/5/17,18:56:03,1002
2024/5/17,18:56:06,1002
2024/5/17,18:56:09,1000
2024/5/17,18:56:12,999
2024/5/17,18:56:15,999
2024/5/17,18:56:18,998
2024/5/17,18:56:21,998
2024/5/17,18:56:24,999
2024/5/17,18:56:27,1000
2024/5/17,18:56:30,1003
2024/5/17,18:56:33,1004
2024/5/17,18:56:36,1004
2024/5/17,18:56:39,1005
2024/5/17,18:56:42,1005
2024/5/17,18:56:46,1005
2024/5/17,18:56:49,1005
2024/5/17,18:56:52,1002
2024/5/17,18:56:55,999
2024/5/17,18:56:58,995
2024/5/17,18:57:01,992
2024/5/17,18:57:04,988
2024/5/17,18:57:07,988
2024/5/17,18:57:10,987
2024/5/17,18:57:13,986
2024/5/17,18:57:16,984
2024/5/17,18:57:19,983
2024/5/17,18:57:22,986
2024/5/17,18:57:25,988
2024/5/17,18:57:28,990
2024/5/17,18:57:31,992
2024/5/17,18:57:34,993
2024/5/17,18:57:37,994
2024/5/17,18:57:40,996
2024/5/17,18:57:43,998
2024/5/17,18:57:46,999
2024/5/17,18:57:49,1000
2024/5/17,18:57:52,999
2024/5/17,18:57:55,998
2024/5/17,18:57:58,997
2024/5/17,18:58:01,996
2024/5/17,18:58:04,996
2024/5/17,18:58:07,994
2024/5/17,18:58:10,991
2024/5/17,18:58:13,988
2024/5/17,18:58:16,986
2024/5/17,18:58:19,985
2024/5/17,18:58:22,982
2024/5/17,18:58:25,980
2024/5/17,18:58:28,978
2024/5/17,18:58:31,977
2024/5/17,18:58:34,975
2024/5/17,18:58:37,975
2024/5/17,18:58:40,975
2024/5/17,18:58:43,976
2024/5/17,18:58:46,975
2024/5/17,18:58:49,975
2024/5/17,18:58:52,980
2024/5/17,18:58:55,984
2024/5/17,18:58:58,988
2024/5/17,18:59:01,992
2024/5/17,18:59:04,995
2024/5/17,18:59:07,999
2024/5/17,18:59:10,1001
2024/5/17,18:59:13,1004
2024/5/17,18:59:16,1008
2024/5/17,18:59:19,1011
2024/5/17,18:59:22,1009
2024/5/17,18:59:25,1009
2024/5/17,18:59:28,1010
2024/5/17,18:59:31,1010
2024/5/17,18:59:34,1011
2024/5/17,18:59:37,1009
2024/5/17,18:59:40,1008
2024/5/17,18:59:43,1007
2024/5/17,18:59:46,1005
2024/5/17,18:59:49,1002
2024/5/17,18:59:52,1000
2024/5/17,18:59:55,996
2024/5/17,18:59:58,991
2024/5/17,19:00:01,987
2024/5/17,19:00:04,982
2024/5/17,19:00:07,979
2024/5/17,19:00:10,975
2024/5/17,19:00:13,971
2024/5/17,19:00:17,969
2024/5/17,19:00:20,966
2024/5/17,19:00:23,964
2024/5/17,19:00:26,962
2024/5/17,19:00:29,960
2024/5/17,19:00:32,959
2024/5/17,19:00:35,959
2024/5/17,19:00:38,958
2024/5/17,19:00:41,959
2024/5/17,19:00:44,961
2024/5/17,19:00:47,962
2024/5/17,19:00:50,964
2024/5/17,19:00:53,967
2024/5/17,19:00:56,971
2024/5/17,19:00:59,976
2024/5/17,19:01:02,981
2024/5/17,19:01:05,985
2024/5/17,19:01:08,990
2024/5/17,19:01:11,994
2024/5/17,19:01:14,997
2024/5/17,19:01:17,1001
2024/5/17,19:01:20,1004
2024/5/17,19:01:23,1006
2024/5/17,19:01:26,1005
2024/5/17,19:01:29,1002
2024/5/17,19:01:32,999
2024/5/17,19:01:35,996
2024/5/17,19:01:38,992
2024/5/17,19:01:41,989
2024/5/17,19:01:44,983
2024/5/17,19:01:47,977
2024/5/17,19:01:50,971
2024/5/17,19:01:53,968
2024/5/17,19:01:56,964
2024/5/17,19:01:59,964
2024/5/17,19:02:02,962
2024/5/17,19:02:05,960
2024/5/17,19:02:08,958
2024/5/17,19:02:11,957
2024/5/17,19:02:14,957
2024/5/17,19:02:17,958
2024/5/17,19:02:20,959
2024/5/17,19:02:23,958
2024/5/17,19:02:26,959
2024/5/17,19:02:29,961
2024/5/17,19:02:32,962
2024/5/17,19:02:35,964
2024/5/17,19:02:38,966
2024/5/17,19:02:41,969
2024/5/17,19:02:44,971
2024/5/17,19:02:47,974
2024/5/17,19:02:50,976
2024/5/17,19:02:53,979
2024/5/17,19:02:56,980
2024/5/17,19:02:59,980
2024/5/17,19:03:02,981
2024/5/17,19:03:05,982
2024/5/17,19:03:08,983
2024/5/17,19:03:11,983
2024/5/17,19:03:14,983
2024/5/17,19:03:17,981
2024/5/17,19:03:20,979
2024/5/17,19:03:23,978
2024/5/17,19:03:26,978
2024/5/17,19:03:29,980
2024/5/17,19:03:32,981
2024/5/17,19:03:35,981
2024/5/17,19:03:38,981
2024/5/17,19:03:41,981
2024/5/17,19:03:44,985
2024/5/17,19:03:47,991
2024/5/17,19:03:51,996
2024/5/17,19:03:54,1001
2024/5/17,19:03:57,1005
2024/5/17,19:04:00,1007
2024/5/17,19:04:03,1008
2024/5/17,19:04:06,1009
2024/5/17,19:04:09,1012
2024/5/17,19:04:12,1014
2024/5/17,19:04:15,1012
2024/5/17,19:04:18,1010
2024/5/17,19:04:21,1007
2024/5/17,19:04:24,1005
2024/5/17,19:04:27,1003
2024/5/17,19:04:30,1002
2024/5/17,19:04:33,1002
2024/5/17,19:04:36,1002
2024/5/17,19:04:39,1001
2024/5/17,19:04:42,1001
2024/5/17,19:04:45,1002
2024/5/17,19:04:48,1003
2024/5/17,19:04:51,1005
2024/5/17,19:04:54,1006
2024/5/17,19:04:57,1007
2024/5/17,19:05:00,1008
2024/5/17,19:05:03,1010
2024/5/17,19:05:06,1012
2024/5/17,19:05:09,1013
2024/5/17,19:05:12,1015
2024/5/17,19:05:15,1016
2024/5/17,19:05:18,1017
2024/5/17,19:05:21,1017
2024/5/17,19:05:24,1018
2024/5/17,19:05:27,1019
2024/5/17,19:05:30,1019
2024/5/17,19:05:33,1019
2024/5/17,19:05:36,1018
2024/5/17,19:05:39,1018
2024/5/17,19:05:42,1017
2024/5/17,19:05:45,1016
2024/5/17,19:05:48,1015
2024/5/17,19:05:51,1013
2024/5/17,19:05:54,1012
2024/5/17,19:05:57,1011
2024/5/17,19:06:00,1011
2024/5/17,19:06:03,1010
2024/5/17,19:06:06,1010
2024/5/17,19:06:09,1010
2024/5/17,19:06:12,1009
2024/5/17,19:06:15,1008
2024/5/17,19:06:18,1007
2024/5/17,19:06:21,1008
2024/5/17,19:06:24,1007
2024/5/17,19:06:27,1006
2024/5/17,19:06:30,1004
2024/5/17,19:06:33,1003
2024/5/17,19:06:36,1001
2024/5/17,19:06:39,1000
2024/5/17,19:06:42,999
2024/5/17,19:06:45,999
2024/5/17,19:06:48,999
2024/5/17,19:06:51,999
2024/5/17,19:06:54,998
2024/5/17,19:06:57,998
2024/5/17,19:07:00,998
2024/5/17,19:07:03,999
2024/5/17,19:07:06,1000
2024/5/17,19:07:09,1002
2024/5/17,19:07:12,1004
2024/5/17,19:07:15,1005
2024/5/17,19:07:18,1006
2024/5/17,19:07:22,1008
2024/5/17,19:07:25,1012
2024/5/17,19:07:28,1016
2024/5/17,19:07:31,1019
2024/5/17,19:07:34,1022
2024/5/17,19:07:37,1022
2024/5/17,19:07:40,1021
2024/5/17,19:07:43,1019
2024/5/17,19:07:46,1018
2024/5/17,19:07:49,1016
2024/5/17,19:07:52,1012
2024/5/17,19:07:55,1006
2024/5/17,19:07:58,1000
2024/5/17,19:08:01,994
2024/5/17,19:08:04,988
2024/5/17,19:08:07,985
2024/5/17,19:08:10,982
2024/5/17,19:08:13,980
2024/5/17,19:08:16,979
2024/5/17,19:08:19,978
2024/5/17,19:08:22,980
2024/5/17,19:08:25,983
2024/5/17,19:08:28,985
2024/5/17,19:08:31,988
2024/5/17,19:08:34,991
2024/5/17,19:08:37,993
2024/5/17,19:08:40,997
2024/5/17,19:08:43,1002
2024/5/17,19:08:46,1005
2024/5/17,19:08:49,1008
2024/5/17,19:08:52,1011
2024/5/17,19:08:55,1014
2024/5/17,19:08:58,1018
2024/5/17,19:09:01,1021
2024/5/17,19:09:04,1024
2024/5/17,19:09:07,1025
2024/5/17,19:09:10,1025
2024/5/17,19:09:13,1025
2024/5/17,19:09:16,1025
2024/5/17,19:09:19,1025
2024/5/17,19:09:22,1021
2024/5/17,19:09:25,1017
2024/5/17,19:09:28,1013
2024/5/17,19:09:31,1010
2024/5/17,19:09:34,1008
2024/5/17,19:09:37,1006
2024/5/17,19:09:40,1006
2024/5/17,19:09:43,1005
2024/5/17,19:09:46,1004
2024/5/17,19:09:49,1005
2024/5/17,19:09:52,1009
2024/5/17,19:09:55,1013
2024/5/17,19:09:58,1016
2024/5/17,19:10:01,1019
2024/5/17,19:10:04,1020
2024/5/17,19:10:07,1023
2024/5/17,19:10:10,1025
2024/5/17,19:10:13,1030
2024/5/17,19:10:16,1033
2024/5/17,19:10:19,1036
2024/5/17,19:10:22,1039
2024/5/17,19:10:25,1042
2024/5/17,19:10:28,1045
2024/5/17,19:10:31,1049
2024/5/17,19:10:34,1052
2024/5/17,19:10:37,1053
2024/5/17,19:10:40,1053
2024/5/17,19:10:43,1050
2024/5/17,19:10:46,1047
2024/5/17,19:10:49,1043
2024/5/17,19:10:52,1037
2024/5/17,19:10:56,1032
2024/5/17,19:10:59,1027
2024/5/17,19:11:02,1022
2024/5/17,19:11:05,1017
2024/5/17,19:11:08,1013
2024/5/17,19:11:11,1010
2024/5/17,19:11:14,1008
2024/5/17,19:11:17,1007
2024/5/17,19:11:20,1006
2024/5/17,19:11:23,1007
2024/5/17,19:11:26,1005
2024/5/17,19:11:29,1003
2024/5/17,19:11:32,1000
2024/5/17,19:11:35,996
2024/5/17,19:11:38,992
2024/5/17,19:11:41,991
2024/5/17,19:11:44,987
2024/5/17,19:11:47,984
2024/5/17,19:11:50,981
2024/5/17,19:11:53,977
2024/5/17,19:11:56,975
2024/5/17,19:11:59,974
2024/5/17,19:12:02,974
2024/5/17,19:12:05,974
2024/5/17,19:12:08,974
2024/5/17,19:12:11,972
2024/5/17,19:12:14,971
2024/5/17,19:12:17,971
2024/5/17,19:12:20,970
2024/5/17,19:12:23,970
2024/5/17,19:12:26,969
2024/5/17,19:12:29,963
2024/5/17,19:12:32,957
2024/5/17,19:12:35,952
2024/5/17,19:12:38,945
2024/5/17,19:12:41,940
2024/5/17,19:12:44,929
2024/5/17,19:12:47,918
2024/5/17,19:12:50,907
2024/5/17,19:12:53,896
2024/5/17,19:12:56,886
2024/5/17,19:12:59,885
2024/5/17,19:13:02,884
2024/5/17,19:13:05,882
2024/5/17,19:13:08,882
2024/5/17,19:13:11,881
2024/5/17,19:13:14,889
2024/5/17,19:13:17,897
2024/5/17,19:13:20,904
2024/5/17,19:13:23,912
2024/5/17,19:13:26,919
2024/5/17,19:13:29,924
2024/5/17,19:13:32,927
2024/5/17,19:13:35,931
2024/5/17,19:13:38,936
2024/5/17,19:13:41,940
2024/5/17,19:13:44,943
2024/5/17,19:13:47,945
2024/5/17,19:13:50,949
2024/5/17,19:13:53,952
2024/5/17,19:13:56,956
2024/5/17,19:13:59,957
2024/5/17,19:14:02,958
2024/5/17,19:14:05,960
2024/5/17,19:14:08,960
2024/5/17,19:14:11,960
2024/5/17,19:14:14,957
2024/5/17,19:14:17,954
2024/5/17,19:14:20,951
2024/5/17,19:14:23,947
2024/5/17,19:14:26,944
2024/5/17,19:14:30,949
